SK_ID_CURR,TARGET
102113,0.07226236631507438
102122,0.14428603055664455
102123,0.08488720031910496
102125,0.06370990073412935
102126,0.13989311134746252
102146,0.09139229250749638
102147,0.1158931032526648
102151,0.07303337145044503
102158,0.1200543535622012
102159,0.0435776497638034
102162,0.10622272176012175
102165,0.06084843595828337
102166,0.05817126641838542
102174,0.06639537339586378
102193,0.14904973339912891
102198,0.06381536697243834
102205,0.07858574672985498
102206,0.048234799068042865
102218,0.05748022515776776
102221,0.05339021774433442
102230,0.06916011416945275
102238,0.08577685337962672
102248,0.07568045124848817
102252,0.16722450540080666
102259,0.07806411735497788
102262,0.12367971466115195
102273,0.08712395298343906
102286,0.1022044214772704
102293,0.06124954166966421
102294,0.057818659882330474
102296,0.05491565056413636
102298,0.09751053963431
102303,0.04003448208795361
102309,0.08067309638003677
102315,0.0485144999173335
102340,0.07789777228700397
102342,0.08804798969120942
102344,0.07027272714382782
102346,0.09866880831506304
102347,0.06042600990774314
102374,0.08228829689690687
102380,0.0773247780332697
102387,0.08017142152602384
102393,0.0747084856076656
102403,0.05420618120129621
102413,0.06973022682657518
102414,0.032288660863472186
102415,0.05175087683566522
102416,0.0862105359591119
102439,0.09295853659525946
102441,0.04850960379299023
102443,0.0523118875583249
102444,0.08768128127463161
102445,0.15487278753434103
102448,0.054915415150792235
102449,0.08428322991573405
102450,0.16561427850812815
102456,0.07267123788279715
102458,0.09377376311256418
102459,0.060120345303430744
102465,0.03751724262066687
102470,0.15417101510226847
102471,0.0649919273073389
102475,0.08377270699251098
102476,0.07936587268575905
102506,0.10960632838983775
102509,0.03983037106829906
102519,0.07092194358691516
102522,0.06620276164033051
102545,0.04951956918331831
102549,0.09034774675748877
102562,0.03756403132824101
102563,0.041015562256731836
102568,0.10322013663649847
102582,0.0726470219182276
102592,0.049491959168650436
102597,0.15343320895765414
102605,0.06889434504021559
102614,0.07383959001534271
102617,0.13007690746360934
102634,0.07349704504206109
102652,0.04623821788442947
102655,0.022320605891712263
102671,0.10080588195446723
102694,0.14048471675811158
102701,0.10505655095543644
102703,0.043754554937911846
102704,0.048490702364094994
102713,0.06331359495497096
102720,0.16222734045236112
102731,0.06340921427467752
102733,0.06158327667992614
102749,0.0710516926100529
102755,0.05779177618591202
102763,0.054482766069711946
102770,0.1039945376684361
102772,0.09354467625331273
102799,0.13130292862989892
102838,0.061030630469697436
102854,0.049574624322604816
102862,0.08412433978279055
102863,0.060051980264264566
102867,0.05074658454014285
102868,0.050659647693389494
102878,0.05720989093556301
102887,0.07600157669813068
102898,0.14893496811055248
102904,0.0759103859669614
102912,0.0944708647112435
102919,0.056615019260258664
102927,0.07327098781107859
102932,0.07794599625677233
102933,0.09830262640167636
102935,0.05913894995131869
102958,0.0721214733408612
102969,0.12699277488637448
102971,0.051401333986204195
102975,0.040403903894010045
102979,0.08041277535705023
102982,0.040268834329862856
102987,0.1281279326485693
102989,0.0658294156050772
102995,0.09203178742649783
102996,0.07554446850536366
103000,0.06293769858209709
103001,0.1066538378487183
103004,0.07713094645651042
103010,0.04918361947464322
103025,0.14035825704131355
103029,0.08979463894217093
103046,0.08181785682768927
103056,0.06337901248382001
103062,0.08514316130905746
103078,0.06573258149041941
103083,0.03704326815310153
103092,0.06095905348636884
103096,0.08341799772214989
103097,0.1331959562120067
103102,0.12187791681136374
103112,0.08677466310290996
103132,0.06200542970066522
103144,0.10472246747459288
103145,0.07226827483676669
103146,0.06544690701018376
103147,0.08541518064161222
103158,0.060864098988397924
103171,0.11051830209695111
103173,0.06344611234484711
103184,0.07135738984210627
103195,0.15313185728773498
103196,0.0505062313763358
103206,0.09098083260815891
103230,0.11200805871201164
103231,0.1601249116109454
103232,0.08318735664728569
103239,0.08960521842809273
103240,0.12160776168311195
103243,0.05659870110705974
103252,0.07787898750074324
103258,0.04820450888528941
103259,0.12458016394402634
103279,0.06099934788085551
103280,0.035594918285764665
103286,0.04979373212625846
103287,0.20771131103397547
103290,0.05636716599725095
103298,0.07632078021614257
103315,0.03938189647080234
103319,0.05344865834128971
103334,0.09221544264548336
103336,0.07858503376623106
103345,0.05464760669552561
103368,0.055126674408422185
103371,0.1276610148900976
103377,0.08583790380525327
103398,0.044860164370161514
103404,0.08449984468302786
103408,0.16348689238962333
103410,0.07876044599057302
103418,0.041463664934759274
103420,0.1736912894097553
103432,0.09553384511054365
103433,0.05348359294052596
103436,0.04444928518634761
103440,0.06054973320555437
103453,0.08030639083643465
103459,0.07567694507995411
103460,0.06258915410469511
103461,0.04245023210502628
103462,0.0696409365745527
103473,0.09504997654758478
103474,0.03910755363620288
103475,0.19749680302135775
103478,0.1409446944751831
103480,0.10260141972021802
103484,0.033658100974237035
103494,0.07744468245714636
103513,0.11209630579016139
103515,0.07387327285799583
103516,0.14966734244679814
103525,0.09381515958726026
103541,0.1340832148547584
103544,0.048015636091472406
103562,0.15624313450955088
103570,0.22426731681182446
103572,0.11585321364834619
103574,0.04845461406768101
103575,0.07559705538291109
103591,0.10706536813984306
103594,0.0632542910381524
103609,0.06737253679059296
103613,0.09449373773411528
103614,0.06714697175972308
103615,0.09191169198950283
103624,0.07290344870714476
103625,0.20205058085360128
103628,0.167496501022213
103629,0.0524453306606449
103647,0.05456315536700415
103648,0.07261993073893178
103651,0.08961259200905931
103658,0.045112051206953004
103668,0.06726087687043719
103669,0.06688511580489442
103676,0.05338899859303601
103682,0.07304841690984176
103683,0.07495828052499513
103689,0.03999398687093683
103725,0.05363830003097595
103733,0.10850520516107644
103744,0.03670962494581141
103762,0.10332489388707781
103771,0.13767236951378597
103773,0.039254412098528924
103783,0.07448124385126026
103784,0.06347340736631177
103808,0.04363685946165104
103812,0.07260958530300074
103813,0.1159314304938684
103814,0.08452007707181247
103818,0.16387072652876902
103824,0.0718816841721708
103828,0.04205557013193213
103830,0.14810080551525148
103840,0.0436792602285685
103842,0.10061949905542521
103847,0.128928960655604
103848,0.09121055382154966
103851,0.04160661601200089
103854,0.1512205508764719
103857,0.13827740813382924
103861,0.048914383902727884
103862,0.11073024068459271
103865,0.07818147194193437
103870,0.04198312463294271
103876,0.07257126810996453
103891,0.22293296372452828
103908,0.08479823147412885
103914,0.09472448457030999
103918,0.06375181710242095
103940,0.06545439807159688
103963,0.1250197657391708
103966,0.11387018134655635
103971,0.10102734241640243
103980,0.1235157174427604
103984,0.0706259236639457
103985,0.07170150533584217
103998,0.18721481474033128
104019,0.04668708241698602
104026,0.059726475851819366
104035,0.11388057541900842
104044,0.07766777158412518
104045,0.09010489843663208
104047,0.16375846947441805
104051,0.059340433568625034
104058,0.07693284311293754
104063,0.0530740123604743
104066,0.12548726589130518
104087,0.033486678883445115
104089,0.06438220441036943
104095,0.0584512450287557
104098,0.11150975632306687
104104,0.04360490192513942
104110,0.21733082189309222
104120,0.12095566917823614
104122,0.044787195483131974
104131,0.05279027014713506
104132,0.08956022689576154
104135,0.06567929330568788
104136,0.06086359436532617
104149,0.07871980889389651
104150,0.06559784268734084
104156,0.15881883658993515
104165,0.09312881344445026
104175,0.06065940183757643
104179,0.07796868754495075
104184,0.12903437912774668
104206,0.05206359776657073
104216,0.17086341256394857
104230,0.13383145265280977
104257,0.041571164837402336
104272,0.03708992350165164
104273,0.09016088260044239
104278,0.06781372319645629
104294,0.11512900155427211
104295,0.06907863003362921
104297,0.05299389146683937
104298,0.12220392698047239
104308,0.08613077847831319
104318,0.06810498640228894
104319,0.0622754557071528
104320,0.10309306542773505
104327,0.0936589984264243
104334,0.10068913361482337
104344,0.08010283442234915
104350,0.07293548671985353
104351,0.14257270889048207
104354,0.06981811992914559
104369,0.11065558866623912
104376,0.0705264247649872
104381,0.04447282786977027
104384,0.06069990571502497
104391,0.0670586358022947
104394,0.06074916785489643
104398,0.14508210102347463
104402,0.047612889900180255
104408,0.10454931516522967
104409,0.06832020276640265
104410,0.16746295461634803
104412,0.08643972689148922
104417,0.11411247863936519
104424,0.08630796591494988
104426,0.05411494844921355
104435,0.06741373444048539
104445,0.07393831531520674
104458,0.03785735562729959
104460,0.06198003998204524
104466,0.0616906945793598
104472,0.10259722786985781
104473,0.14295629389021297
104479,0.050388654394710526
104480,0.04753049266783543
104482,0.12292251730561243
104499,0.05281991761561696
104501,0.04032226172921436
104502,0.055404514204980056
104506,0.07801573213074453
104510,0.04341109551401448
104512,0.13176573492984306
104520,0.11785141395607208
104528,0.1335175307083592
104529,0.06852124867256554
104541,0.062459132386635544
104578,0.07073465752357336
104584,0.10661064880266735
104588,0.0889088846191966
104602,0.10961599266905347
104610,0.05078490554099784
104611,0.10439740699564198
104618,0.09007417066612289
104620,0.05615222386507158
104622,0.05868104081401282
104624,0.07191752520547015
104625,0.10356421821721097
104634,0.13224739737196084
104639,0.08625659270164154
104646,0.050502730090568305
104647,0.06267356368873307
104652,0.03662219469729515
104670,0.08482164974147015
104677,0.06418921101296045
104685,0.11919307275540605
104691,0.06498364102020426
104696,0.07433165183518453
104699,0.0414972563677866
104712,0.10454656599412805
104714,0.06330143811805651
104717,0.08458205577306879
104718,0.05380761629387493
104740,0.07987840925972993
104741,0.06279472139260055
104743,0.06510559707078016
104744,0.05957127519550602
104747,0.09873696944568187
104767,0.055513771522833676
104772,0.18783249163337634
104776,0.15453912305090686
104779,0.05121757710629457
104814,0.0725469651687462
104815,0.06501448360656718
104830,0.09096207222670677
104831,0.13075831089505552
104833,0.10555317989729616
104839,0.04445562870570173
104840,0.08422564082781898
104860,0.09230930656520726
104861,0.06230268254519518
104866,0.07061783859404704
104870,0.04744674219013482
104877,0.09596116630250812
104878,0.04236270304618636
104879,0.05951335048518676
104880,0.05769330885940209
104899,0.07918359791571389
104906,0.04067070619947228
104907,0.12096642431620089
104913,0.08762277108304034
104916,0.08311545571856041
104921,0.10376620374442921
104930,0.05985091236794258
104931,0.14503167312684154
104936,0.08592321917928882
104937,0.07620761106281856
104942,0.0797087492460759
104943,0.06444066488497228
104969,0.11450101149905745
104972,0.16408301067469208
104988,0.07562173964029359
105013,0.0630197246554935
105015,0.054268835376287454
105019,0.0534421243115773
105027,0.07138992208173649
105030,0.07754079191982441
105035,0.2241094451984038
105041,0.046212016969037185
105051,0.10436507221157088
105056,0.06109698120675195
105067,0.27151587692810314
105071,0.07321592985344065
105072,0.05585509478403865
105074,0.10352258568529786
105091,0.06290302268550986
105101,0.06492701253845111
105103,0.06212644459681315
105134,0.06566080226908506
105139,0.07043835295321928
105142,0.11164525231582852
105146,0.05655978191526368
105163,0.04794053389114285
105168,0.07095685251083372
105172,0.040091192928695
105176,0.26370566328593364
105195,0.05751034068610978
105196,0.15272110020972415
105197,0.04906244407004639
105203,0.05629653736479462
105223,0.10548512454890811
105227,0.0968458703493892
105228,0.04982705688809772
105230,0.09657897970529414
105231,0.13726821668198652
105239,0.046741379531605086
105242,0.09873947964118626
105244,0.059515376183893576
105245,0.09128719354724252
105248,0.04709516978107324
105249,0.06371033659993708
105266,0.11549859488156132
105271,0.1550678782309687
105276,0.08059309112138749
105282,0.0669733153548353
105292,0.08534605360488812
105297,0.04260981009002695
105332,0.09089101361171226
105333,0.07457782783065552
105343,0.06843878052097692
105344,0.061771069927993354
105345,0.09378425968728175
105357,0.07992975578613634
105359,0.06923567093532636
105366,0.06282622550553811
105367,0.07982601892453763
105370,0.029240445536265702
105377,0.09525077140831958
105390,0.08279880062947269
105399,0.03817533803365617
105403,0.09095887628202412
105404,0.08376784157782385
105414,0.04736143969300336
105417,0.06272288530297807
105425,0.1564412248479479
105452,0.09436693619274625
105454,0.07977384325207271
105456,0.09001553362967345
105470,0.06378357363287955
105471,0.06055496691187909
105483,0.09212500977833878
105493,0.07568764646169496
105508,0.12686226252543037
105514,0.06948744813123217
105515,0.0419865994985726
105528,0.19891308562562046
105529,0.053914164847986355
105531,0.09431148210568929
105532,0.062117954917185844
105558,0.046454689546635085
105574,0.05744646822409707
105578,0.047767014261257096
105584,0.22095593583465867
105595,0.08627451530888317
105617,0.0876815951533175
105618,0.06671743258617814
105621,0.051298448937059996
105625,0.11044512703951627
105629,0.07667251291128845
105630,0.03593144941101118
105634,0.051250963330900096
105635,0.05373911439571723
105641,0.07886804896040926
105647,0.08800552618921945
105648,0.05830823221242322
105655,0.0594632670184809
105657,0.04507436428950665
105672,0.10208041141110241
105678,0.10537204720732588
105682,0.07430190474069526
105691,0.06702704839266199
105692,0.046676934282505814
105706,0.0935623602554874
105712,0.06313212286809834
105720,0.08693203918585604
105734,0.05632061110816002
105735,0.06788815235587065
105736,0.13578112316059557
105737,0.03259622319065035
105738,0.11386926871541173
105740,0.1397693674301798
105744,0.0639625760644953
105747,0.07254630189435834
105749,0.14284295508630762
105754,0.04749472696127805
105758,0.072053050339579
105760,0.06711100642821627
105767,0.11560105633587088
105784,0.1498049679261036
105791,0.044041006395789714
105802,0.11292999558344183
105807,0.1485921077669522
105809,0.05916533068851442
105816,0.05660870290995005
105817,0.053391962904074226
105824,0.12886746765214074
105832,0.09901755057489589
105856,0.05779636891338471
105865,0.07093137800209004
105899,0.1305046615157727
105906,0.04414038544188743
105916,0.06278841954232671
105923,0.08926933079111088
105937,0.07587682783879418
105965,0.04648867618473909
105966,0.09114035209346723
105968,0.10847565841530173
105973,0.05843173309237245
105976,0.11152152646765842
105978,0.05106702226539163
105979,0.04249036696056915
105991,0.12066073064433196
105998,0.13306635150603646
105999,0.08351437432944656
106000,0.17326511037341694
106001,0.09715587567667416
106010,0.08113687412494747
106011,0.06776243795663224
106013,0.15561134047908948
106015,0.054683915732603644
106026,0.04142573353727545
106032,0.06577612624780428
106035,0.18041986721943556
106040,0.06685812950929748
106041,0.12020081142162457
106044,0.0510326904677122
106053,0.18990405063478766
106054,0.04389215610263189
106065,0.14264310032907632
106081,0.0708967981918461
106083,0.05835361260003241
106087,0.05261438499387516
106090,0.08445277625285443
106101,0.08680010425695844
106102,0.07682636404757238
106109,0.06618617022944034
106116,0.05585706319489296
106150,0.0463641243083115
106155,0.13180536459911923
106166,0.07210599022551088
106176,0.0876326835580311
106189,0.053824414692114034
106199,0.09611981241591033
106205,0.08788464165123734
106206,0.10298914826418631
106211,0.06369063402011982
106214,0.05361076362983705
106216,0.05554308285081432
106217,0.07788918607135391
106225,0.03729162110778838
106249,0.06209613767790377
106256,0.0923861102275011
106258,0.07120734059637536
106261,0.07716204035272034
106262,0.1077331619341282
106264,0.04579422925566158
106271,0.05463533230141607
106276,0.04956123558489184
106277,0.09598868291443258
106286,0.09948059479319045
106293,0.04130268950854596
106295,0.059293288409956714
106296,0.0719259284969746
106297,0.11780013544314205
106298,0.07351914082132531
106311,0.05013690847696216
106314,0.12583065679568795
106320,0.07807513954827719
106334,0.08849219268513851
106346,0.07871011285413455
106347,0.041404815908240605
106349,0.06568751007412534
106354,0.08233297860891176
106360,0.04627565634270106
106373,0.0988495836283744
106377,0.0701237367450251
106386,0.10665411319877723
106387,0.08592194078749919
106391,0.03752732424789675
106401,0.17330389474744404
106411,0.10422689100975856
106413,0.15753680398174288
106426,0.08310772036116953
106427,0.07022442926349688
106428,0.1080559368753446
106434,0.07356238848842328
106438,0.06388553912079277
106440,0.08132375478543138
106441,0.05024554918553726
106452,0.11021688733464831
106453,0.10285134966112809
106454,0.07824891580803073
106457,0.09523920823509818
106484,0.04881237609113354
106488,0.1350930892389492
106491,0.11772816912895082
106514,0.0786156394483663
106527,0.07325253631852031
106528,0.053647339616459
106529,0.030680120886535447
106534,0.09850991338177013
106550,0.1257853614131415
106577,0.0744023476027091
106585,0.12576299630815424
106590,0.047710391668395795
106607,0.062062301968066336
106610,0.09586588149650588
106611,0.07111895358768008
106612,0.0738454852934949
106624,0.08700609652684284
106631,0.048254989253062944
106647,0.2086191617859347
106660,0.11876956379318358
106674,0.04888181626660998
106687,0.08738241089979897
106712,0.07812063155831497
106713,0.07403929998693087
106717,0.0724212509711162
106720,0.10228488172781063
106721,0.10400626234015262
106724,0.059601437084344816
106735,0.11538318187145429
106739,0.08778802196423882
106740,0.0841565098911876
106754,0.0873096208587964
106760,0.18773710267798116
106761,0.08681164095060004
106784,0.091768601472857
106787,0.05767321401222841
106797,0.06316843099197184
106798,0.07243974732151894
106802,0.13069789858220454
106803,0.07878299617200751
106804,0.1781789485823234
106805,0.048100953073228855
106810,0.09237625533602953
106812,0.10925757942124276
106813,0.0837977709547066
106817,0.07761944795669233
106822,0.0742216647043687
106823,0.062165148344508946
106827,0.04912553357566262
106841,0.09436041133280718
106851,0.1506287959499243
106852,0.06363270208882969
106853,0.14597447563971078
106854,0.22794877705753652
106861,0.05570487356407896
106873,0.06672805536407223
106877,0.04828786918633685
106878,0.056474345352355196
106881,0.07280675521779037
106900,0.04186596159140571
106906,0.06043348846387099
106907,0.10366914532264407
106914,0.09844827923319713
106916,0.07244289427786141
106924,0.04772534824750599
106931,0.07943284341362424
106936,0.12355924071992211
106937,0.10337504448071323
106938,0.056750458853185644
106939,0.08965510731550574
106943,0.09573096273067833
106944,0.10181688982536452
106967,0.0969619594327908
106980,0.05763205932453844
106986,0.0963585386195571
106987,0.05940952137218402
106990,0.05206393144203575
107013,0.052031550184988756
107023,0.08401064882914776
107033,0.06624529211500041
107037,0.10120912140730352
107048,0.07973440043361596
107071,0.05729330092786644
107081,0.042755973493398096
107113,0.08269024709118022
107130,0.07071751909617201
107131,0.05463479997389467
107145,0.12568280270303378
107156,0.10235096043309587
107219,0.07155307389303896
107222,0.09923717505010442
107223,0.2012920774308982
107232,0.1012689443119323
107245,0.09264801016826966
107246,0.05310055277855667
107247,0.08549886328712346
107256,0.033783435650673765
107259,0.04063914331089406
107260,0.055543051075818195
107279,0.11679870657557714
107280,0.057993141880430664
107281,0.06325860314910052
107285,0.06339296438552804
107329,0.0703032592517471
107337,0.13162670697888518
107349,0.06888290457825084
107350,0.05442902967510373
107351,0.052362945046842226
107359,0.14140984027579406
107391,0.1339250639301436
107394,0.06586317790915266
107395,0.04847147451077413
107406,0.09731777231151092
107416,0.09800868876678447
107417,0.05687673481499158
107418,0.05797428212261309
107419,0.06509355377097088
107444,0.053038714659435736
107445,0.06460424565044803
107446,0.09440626026314904
107460,0.10398207842265948
107470,0.06461056539457269
107475,0.07937720029889932
107520,0.05444727083009846
107526,0.07387188026770913
107527,0.04781940588395329
107530,0.0460969231240527
107532,0.10490670971744066
107534,0.1152464739303758
107535,0.10018992181312941
107554,0.14766490978309615
107556,0.05477041209455336
107559,0.11444005557392392
107561,0.027987490164520634
107564,0.12476634161136108
107566,0.06788949936725121
107571,0.054446071926597506
107590,0.11835170748539986
107602,0.09000660757763149
107625,0.07630914381759188
107626,0.18746695732677568
107635,0.053605498692843395
107636,0.0635318896549505
107645,0.06541619396660318
107652,0.1554751074274152
107655,0.054688791955555274
107668,0.0607628548584121
107670,0.07467275262303816
107677,0.03135329432224171
107680,0.12889178957658326
107683,0.1560628844201433
107684,0.045544593276934844
107691,0.06099498037851792
107692,0.0818960988207029
107703,0.06955036317058368
107709,0.04995875597961529
107710,0.10164487109429116
107721,0.16448022560141173
107725,0.09128632914211032
107727,0.07547625392895743
107739,0.04727213483478753
107740,0.10515074354249293
107741,0.07526554468923062
107747,0.05417331660834982
107765,0.2192900368661309
107768,0.05263418688602529
107775,0.09230598318024905
107782,0.19942235618740325
107790,0.07728120613717787
107801,0.06416220896229023
107807,0.05544200860452226
107811,0.07097720463895986
107817,0.10368970200713554
107826,0.06874033150108837
107838,0.09891494013927257
107839,0.0766830358658514
107843,0.0946594068760985
107847,0.08992279414513887
107849,0.11946123040542139
107850,0.07610548780475752
107867,0.14364503418178495
107871,0.06958829374635936
107908,0.06784785095951418
107913,0.08988869456494573
107927,0.06208836258363389
107931,0.07438185757155348
107955,0.04940695073440904
107962,0.08261366215620786
107977,0.059610909791239834
107978,0.060154172404545465
107993,0.07152918832973758
108010,0.0719876608306753
108016,0.07790941779770905
108018,0.19037640346412601
108027,0.10031696824503956
108045,0.1550427592672189
108069,0.14487336741080933
108082,0.0761437274234473
108089,0.10422665508421647
108092,0.04894206308932338
108106,0.05658690449265575
108112,0.07812076115904587
108120,0.11722315835747071
108122,0.17962183506449597
108135,0.09550366427649645
108170,0.05156271600783234
108171,0.07245205697387941
108177,0.050691022718949735
108180,0.0915124736645361
108183,0.06450387952282247
108184,0.06682724708507752
108185,0.07378676392119957
108192,0.0789845826244556
108195,0.11004712329857837
108196,0.10058318714641928
108218,0.0485664243643425
108219,0.14226180705771937
108243,0.11415228465668198
108249,0.04467372785073976
108251,0.039350527926718885
